#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
2.137501e+04 5.338470e-10 9.521189e-02 9.047881e-01 6.031921e-44 1.452944e-106 2.696753e-189 4.578976e-300 0.000000e+00 0.000000e+00 
2.162501e+04 3.526871e-10 7.509597e-02 9.249040e-01 1.379559e-43 9.428983e-106 6.285988e-188 5.422265e-298 0.000000e+00 0.000000e+00 
2.187500e+04 6.320335e-10 1.114891e-01 8.885109e-01 1.635697e-44 6.869929e-108 1.373986e-191 1.245747e-303 0.000000e+00 0.000000e+00 
2.212501e+04 6.911786e-10 1.207069e-01 8.792931e-01 8.351147e-45 1.425110e-108 9.120707e-193 1.838392e-305 0.000000e+00 0.000000e+00 
2.237501e+04 5.021766e-10 1.013682e-01 8.986318e-01 1.492537e-44 5.177239e-108 7.804726e-192 4.679726e-304 0.000000e+00 0.000000e+00 
2.262501e+04 4.934713e-10 1.029337e-01 8.970663e-01 1.058165e-44 2.272342e-108 1.848397e-192 4.832966e-305 0.000000e+00 0.000000e+00 
2.287500e+04 3.142329e-10 7.948244e-02 9.205176e-01 2.717190e-44 1.903882e-107 6.691312e-191 1.127542e-302 0.000000e+00 0.000000e+00 
2.312500e+04 6.105178e-10 1.235140e-01 8.764860e-01 2.498489e-45 7.878299e-110 5.541003e-195 5.863389e-309 0.000000e+00 0.000000e+00 
2.337500e+04 6.193718e-10 1.280474e-01 8.719526e-01 1.594553e-45 2.701515e-110 8.675599e-196 3.228640e-310 0.000000e+00 0.000000e+00 
2.362500e+04 3.611576e-10 9.351830e-02 9.064817e-01 5.501076e-45 4.400861e-109 9.591007e-194 4.137766e-307 0.000000e+00 0.000000e+00 
2.387500e+04 4.258098e-10 1.065831e-01 8.934169e-01 2.272727e-45 5.642633e-110 2.769070e-195 1.708464e-309 0.000000e+00 0.000000e+00 
2.412499e+04 8.115034e-10 1.628702e-01 8.371298e-01 2.050114e-46 2.269362e-112 2.232346e-199 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 4.155039e-10 1.100775e-01 8.899225e-01 1.116279e-45 1.038760e-110 1.432558e-196 1.621705e-311 0.000000e+00 0.000000e+00 
2.462499e+04 5.133401e-10 1.286727e-01 8.713273e-01 3.883823e-46 8.949679e-112 2.114151e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 6.383764e-10 1.512915e-01 8.487085e-01 1.317343e-46 7.380074e-113 2.896679e-200 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 2.912309e-10 9.493162e-02 9.050684e-01 9.895414e-46 7.039421e-111 6.556718e-197 4.102977e-312 0.000000e+00 0.000000e+00 
2.537498e+04 2.145359e-10 8.056042e-02 9.194396e-01 1.646235e-45 2.189142e-110 4.330123e-196 7.092820e-311 0.000000e+00 0.000000e+00 
2.562498e+04 2.470081e-10 9.047391e-02 9.095261e-01 7.371948e-46 3.346099e-111 1.689804e-197 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 4.008329e-10 1.254555e-01 8.745445e-01 1.134826e-46 4.497657e-113 1.056741e-200 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 2.009106e-10 8.366534e-02 9.163347e-01 6.203756e-46 2.088788e-111 7.000569e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 3.155611e-10 1.134532e-01 8.865468e-01 1.072536e-46 3.651581e-113 6.819591e-201 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.802836e-10 8.170155e-02 9.182984e-01 3.848751e-46 6.603646e-112 9.047941e-199 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 1.969140e-10 8.890522e-02 9.110948e-01 1.983835e-46 1.396032e-112 6.171932e-200 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 3.018415e-10 1.192954e-01 8.807046e-01 3.666934e-47 2.850280e-114 7.806245e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 2.873362e-10 1.179039e-01 8.820961e-01 2.882096e-47 1.589520e-114 2.759825e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 3.482824e-10 1.364504e-01 8.635496e-01 1.078244e-47 1.603053e-115 5.324427e-205 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 2.640333e-10 1.185031e-01 8.814969e-01 1.683992e-47 4.293139e-115 2.744283e-204 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 6.145125e-10 2.029478e-01 7.970522e-01 7.687075e-49 3.730159e-118 1.643991e-209 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 3.658838e-10 1.520396e-01 8.479604e-01 2.744129e-48 6.415328e-117 1.977750e-207 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.709517e-10 9.678288e-02 9.032171e-01 1.924889e-47 5.249697e-115 3.419034e-204 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 2.790015e-10 1.350954e-01 8.649046e-01 2.878120e-48 6.622614e-117 1.908957e-207 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 1.968945e-10 1.115736e-01 8.884264e-01 5.650712e-48 2.945414e-116 2.337122e-206 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 1.332636e-10 8.948195e-02 9.105181e-01 1.229723e-47 1.688470e-115 4.378162e-205 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 8.674149e-11 6.981168e-02 9.301883e-01 2.948450e-47 1.221229e-114 1.225033e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 5.851836e-11 5.582071e-02 9.441793e-01 6.246109e-47 6.578128e-114 2.075119e-202 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 3.953016e-11 4.449966e-02 9.555003e-01 1.298848e-46 3.456065e-113 3.388299e-201 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 2.615992e-11 3.504442e-02 9.649556e-01 2.887463e-46 2.095262e-112 7.107601e-200 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 1.706072e-11 2.740462e-02 9.725954e-01 6.394412e-46 1.281569e-111 1.515314e-198 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 1.128007e-11 2.141748e-02 9.785825e-01 1.382907e-45 7.383317e-111 2.903519e-197 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 7.501037e-12 1.688531e-02 9.831147e-01 2.898273e-45 3.957994e-110 4.947493e-196 2.515241e-311 0.000000e+00 0.000000e+00 
3.137498e+04 5.054907e-12 1.342165e-02 9.865784e-01 5.926442e-45 2.011504e-109 7.669514e-195 1.596653e-309 0.000000e+00 0.000000e+00 
3.162498e+04 3.422788e-12 1.068911e-02 9.893109e-01 1.171253e-44 9.438253e-109 1.042377e-193 8.376924e-308 0.000000e+00 0.000000e+00 
3.187499e+04 2.334036e-12 8.551246e-03 9.914488e-01 2.280332e-44 4.296278e-108 1.342587e-192 4.031892e-306 0.000000e+00 0.000000e+00 
3.212499e+04 1.611520e-12 6.906514e-03 9.930935e-01 4.333499e-44 1.846251e-107 1.561865e-191 1.652146e-304 0.000000e+00 0.000000e+00 
3.237499e+04 1.117511e-12 5.562940e-03 9.944371e-01 8.073647e-44 7.532122e-107 1.668882e-190 5.956776e-303 0.000000e+00 0.000000e+00 
3.262499e+04 7.760485e-13 4.517137e-03 9.954829e-01 1.466464e-43 2.938280e-106 1.648434e-189 1.916037e-301 0.000000e+00 0.000000e+00 
3.287499e+04 5.479629e-13 3.703877e-03 9.962961e-01 2.631394e-43 1.107647e-105 1.529608e-188 5.555816e-300 0.000000e+00 0.000000e+00 
3.312499e+04 3.872848e-13 3.029257e-03 9.969707e-01 4.639748e-43 3.994274e-105 1.322903e-187 1.450720e-298 0.000000e+00 0.000000e+00 
3.337499e+04 2.736272e-13 2.473036e-03 9.975270e-01 7.966361e-43 1.378527e-104 1.066800e-186 3.408217e-297 0.000000e+00 0.000000e+00 
3.362499e+04 1.958116e-13 2.041279e-03 9.979587e-01 1.368413e-42 4.634460e-104 8.165117e-186 7.378846e-296 0.000000e+00 0.000000e+00 
3.387499e+04 1.402582e-13 1.691349e-03 9.983087e-01 2.301885e-42 1.501588e-103 5.907347e-185 1.460336e-294 0.000000e+00 0.000000e+00 
3.412499e+04 1.016589e-13 1.403433e-03 9.985966e-01 3.814459e-42 4.741085e-103 4.048364e-184 2.671921e-293 0.000000e+00 0.000000e+00 
3.437499e+04 7.334580e-14 1.165307e-03 9.988347e-01 6.247613e-42 1.449290e-102 2.643974e-183 4.524134e-292 0.000000e+00 0.000000e+00 
3.462499e+04 5.353818e-14 9.776071e-04 9.990224e-01 1.016155e-41 4.315177e-102 1.648976e-182 7.152701e-291 0.000000e+00 0.000000e+00 
3.487500e+04 3.910349e-14 8.182551e-04 9.991817e-01 1.622503e-41 1.248977e-101 9.816727e-182 1.052876e-289 0.000000e+00 0.000000e+00 
3.512500e+04 2.873348e-14 6.852807e-04 9.993147e-01 2.580927e-41 3.547186e-101 5.606842e-181 1.449388e-288 0.000000e+00 0.000000e+00 
3.537500e+04 2.120829e-14 5.766437e-04 9.994234e-01 4.047595e-41 9.800171e-101 3.077281e-180 1.885181e-287 0.000000e+00 0.000000e+00 
3.562500e+04 1.557486e-14 4.869035e-04 9.995131e-01 6.290430e-41 2.646215e-100 1.633093e-179 2.328669e-286 0.000000e+00 0.000000e+00 
3.587500e+04 1.161239e-14 4.107223e-04 9.995893e-01 9.715480e-41 7.026816e-100 8.346406e-179 2.705159e-285 0.000000e+00 0.000000e+00 
3.612499e+04 8.648062e-15 3.487992e-04 9.996512e-01 1.483295e-40 1.833892e-99 4.117268e-178 2.984570e-284 0.000000e+00 0.000000e+00 
3.637499e+04 6.449071e-15 2.959908e-04 9.997040e-01 2.254235e-40 4.665285e-99 1.960204e-177 3.136326e-283 0.000000e+00 0.000000e+00 
3.662499e+04 4.827853e-15 2.499375e-04 9.997501e-01 3.375225e-40 1.166375e-98 9.121651e-177 3.140241e-282 0.000000e+00 0.000000e+00 
3.687499e+04 3.635586e-15 2.139402e-04 9.997861e-01 5.033888e-40 2.866519e-98 4.101686e-176 3.006350e-281 0.000000e+00 0.000000e+00 
3.712499e+04 2.740617e-15 1.824540e-04 9.998175e-01 7.460567e-40 6.927670e-98 1.789014e-175 2.740617e-280 0.000000e+00 0.000000e+00 
3.737499e+04 2.071698e-15 1.562083e-04 9.998438e-01 1.096782e-39 1.650712e-97 7.616539e-175 2.415135e-279 0.000000e+00 0.000000e+00 
3.762499e+04 1.573807e-15 1.338189e-04 9.998662e-01 1.604015e-39 3.866552e-97 3.171781e-174 2.045044e-278 0.000000e+00 0.000000e+00 
3.787499e+04 1.193942e-15 1.147895e-04 9.998852e-01 2.328680e-39 8.946341e-97 1.282747e-173 1.670861e-277 0.000000e+00 0.000000e+00 
3.812499e+04 9.103045e-16 9.855659e-05 9.999014e-01 3.368844e-39 2.049977e-96 5.089104e-173 1.326034e-276 0.000000e+00 0.000000e+00 
3.837499e+04 6.952536e-16 8.475844e-05 9.999152e-01 4.843339e-39 4.648044e-96 2.007642e-172 1.035069e-275 0.000000e+00 0.000000e+00 
3.862500e+04 5.318762e-16 7.276066e-05 9.999272e-01 7.020766e-39 1.063752e-95 7.999418e-172 8.212168e-275 0.000000e+00 0.000000e+00 
3.887500e+04 4.083465e-16 6.278676e-05 9.999372e-01 1.004588e-38 2.381246e-95 3.050971e-171 6.139149e-274 0.000000e+00 0.000000e+00 
3.912500e+04 3.136885e-16 5.431177e-05 9.999457e-01 1.446622e-38 5.431177e-95 1.197904e-170 4.771314e-273 0.000000e+00 0.000000e+00 
3.937501e+04 2.397678e-16 4.668290e-05 9.999533e-01 2.099350e-38 1.248560e-94 4.861651e-170 3.916944e-272 0.000000e+00 0.000000e+00 
3.962501e+04 1.837275e-16 4.023934e-05 9.999598e-01 3.054094e-38 2.897474e-94 1.975824e-169 3.228786e-271 0.000000e+00 0.000000e+00 
3.987501e+04 1.407846e-16 3.466985e-05 9.999653e-01 4.493265e-38 6.907655e-94 8.420761e-169 2.855164e-270 0.000000e+00 0.000000e+00 
4.012501e+04 1.071397e-16 2.957055e-05 9.999704e-01 6.706945e-38 1.714235e-93 3.885599e-168 2.857058e-269 0.000000e+00 0.000000e+00 
4.037501e+04 8.124794e-17 2.538998e-05 9.999746e-01 1.023412e-37 4.445200e-93 1.921826e-167 3.171794e-268 0.000000e+00 0.000000e+00 
#
#TIME: 3.872852e+01 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 2.041830e-14 2.704988e-05 9.999730e-01 5.200557e-22 3.856789e-55 1.657896e-100 2.251248e-162 2.792246e-237 0.000000e+00 
6.875017e+03 3.192863e-14 3.754245e-05 9.999625e-01 9.473329e-23 7.236570e-57 1.789407e-103 5.920830e-167 9.473329e-244 0.000000e+00 
7.125017e+03 5.187893e-14 5.376055e-05 9.999462e-01 1.513359e-23 1.005322e-58 1.147788e-106 6.988872e-172 1.048331e-250 0.000000e+00 
7.375020e+03 9.133879e-14 8.062537e-05 9.999194e-01 1.936657e-24 8.296034e-61 3.021734e-110 2.060273e-177 1.634484e-258 0.000000e+00 
7.625021e+03 1.628118e-13 1.229937e-04 9.998770e-01 2.203269e-25 5.202900e-63 4.910900e-114 2.893449e-183 8.839621e-267 0.000000e+00 
7.875023e+03 3.063917e-13 1.954457e-04 9.998046e-01 1.928655e-26 1.773847e-65 2.805903e-118 7.998436e-190 4.844214e-276 0.000000e+00 
8.125025e+03 5.895574e-13 3.157977e-04 9.996842e-01 1.599495e-27 5.280383e-68 1.271393e-122 1.558482e-196 1.599495e-285 0.000000e+00 
8.375030e+03 1.254732e-12 5.408329e-04 9.994592e-01 1.068686e-28 9.691725e-71 2.522445e-127 8.653326e-204 9.172526e-296 0.000000e+00 
8.625034e+03 2.893747e-12 9.684099e-04 9.990316e-01 6.928150e-30 1.668880e-73 4.554972e-132 4.210478e-211 4.516695e-306 0.000000e+00 
8.875032e+03 7.145134e-12 1.782781e-03 9.982172e-01 4.308095e-31 2.640897e-76 7.250209e-137 1.719736e-218 0.000000e+00 0.000000e+00 
9.125029e+03 1.840938e-11 3.377260e-03 9.966227e-01 2.595855e-32 3.873916e-79 1.013178e-141 5.761208e-226 0.000000e+00 0.000000e+00 
9.375026e+03 4.428303e-11 6.021218e-03 9.939788e-01 1.873268e-33 8.697314e-82 2.969193e-146 6.116793e-233 0.000000e+00 0.000000e+00 
9.625020e+03 1.005246e-10 1.046084e-02 9.895392e-01 1.580121e-34 2.795841e-84 1.592687e-150 1.633525e-239 0.000000e+00 0.000000e+00 
9.875013e+03 2.297114e-10 1.821958e-02 9.817804e-01 1.268133e-35 8.087102e-87 7.143082e-155 3.304069e-246 0.000000e+00 0.000000e+00 
1.012500e+04 4.724510e-10 2.956011e-02 9.704399e-01 1.318394e-36 4.245675e-89 8.874417e-159 3.224159e-252 0.000000e+00 0.000000e+00 
1.037500e+04 9.492635e-10 4.746318e-02 9.525368e-01 1.351882e-37 2.189853e-91 1.076923e-162 3.021277e-258 0.000000e+00 0.000000e+00 
1.062501e+04 1.813224e-09 7.293797e-02 9.270620e-01 1.584867e-38 1.550784e-93 2.249489e-166 6.509884e-264 0.000000e+00 0.000000e+00 
1.087502e+04 2.994633e-09 1.019678e-01 8.980322e-01 2.651163e-39 2.515206e-95 1.935599e-169 1.237925e-268 0.000000e+00 0.000000e+00 
1.112502e+04 4.792453e-09 1.396226e-01 8.603774e-01 4.528302e-40 4.301887e-97 1.849057e-172 2.777358e-273 0.000000e+00 0.000000e+00 
1.137501e+04 7.312174e-09 1.844114e-01 8.155886e-01 8.276416e-41 8.838891e-99 2.426677e-175 1.012455e-277 0.000000e+00 0.000000e+00 
1.162501e+04 1.085171e-08 2.390834e-01 7.609166e-01 1.543450e-41 1.923908e-100 3.506269e-178 4.319066e-282 0.000000e+00 0.000000e+00 
1.187501e+04 1.287773e-08 2.701069e-01 7.298931e-01 5.625290e-42 1.929335e-101 6.834031e-180 9.948861e-285 0.000000e+00 0.000000e+00 
1.212501e+04 1.003024e-08 2.389113e-01 7.610887e-01 9.173387e-42 5.493952e-101 3.860887e-179 1.315524e-283 0.000000e+00 0.000000e+00 
1.237501e+04 4.171240e-09 1.437980e-01 8.562020e-01 1.092206e-40 1.416026e-98 4.555434e-175 2.129528e-277 0.000000e+00 0.000000e+00 
1.262501e+04 2.777446e-10 2.640067e-02 9.735993e-01 1.947199e-37 3.972046e-91 2.192092e-162 5.829650e-258 0.000000e+00 0.000000e+00 
1.287501e+04 2.928898e-10 2.804958e-02 9.719504e-01 1.141553e-37 1.128506e-91 2.465753e-163 1.930855e-259 0.000000e+00 0.000000e+00 
1.312501e+04 2.976612e-10 2.905741e-02 9.709426e-01 7.370659e-38 3.982991e-92 4.004252e-164 1.119773e-260 0.000000e+00 0.000000e+00 
1.337501e+04 2.919255e-10 2.950311e-02 9.704969e-01 5.380435e-38 1.863354e-92 1.048137e-164 1.358696e-261 0.000000e+00 0.000000e+00 
1.362501e+04 2.959029e-10 3.051762e-02 9.694824e-01 3.464846e-38 6.584050e-93 1.719777e-165 8.008767e-263 0.000000e+00 0.000000e+00 
1.387500e+04 3.259068e-10 3.332720e-02 9.666728e-01 1.813662e-38 1.426993e-93 1.215246e-166 1.298103e-264 0.000000e+00 0.000000e+00 
1.412500e+04 3.148501e-10 3.339015e-02 9.666098e-01 1.353655e-38 7.129249e-94 3.569638e-167 1.875063e-265 0.000000e+00 0.000000e+00 
1.437500e+04 2.875574e-10 3.236387e-02 9.676361e-01 1.191778e-38 5.106057e-94 1.946206e-167 6.975727e-266 0.000000e+00 0.000000e+00 
1.462500e+04 2.752950e-10 3.229651e-02 9.677035e-01 9.128829e-39 2.693362e-94 6.304374e-168 1.173877e-266 0.000000e+00 0.000000e+00 
1.487500e+04 2.885740e-10 3.418692e-02 9.658131e-01 5.446510e-39 7.942285e-95 7.513324e-169 4.250617e-268 0.000000e+00 0.000000e+00 
1.512500e+04 2.876576e-10 3.500071e-02 9.649993e-01 3.726796e-39 3.202494e-95 1.530395e-169 3.514241e-269 0.000000e+00 0.000000e+00 
1.537500e+04 2.317676e-10 3.121137e-02 9.687886e-01 4.635352e-39 5.145241e-95 3.322002e-169 1.090853e-268 0.000000e+00 0.000000e+00 
1.562501e+04 3.147089e-10 3.904409e-02 9.609559e-01 1.326153e-39 2.793672e-96 2.204645e-171 4.678559e-272 0.000000e+00 0.000000e+00 
1.587500e+04 3.413470e-10 4.202606e-02 9.579739e-01 7.230685e-40 6.698477e-97 1.853551e-172 9.928427e-274 0.000000e+00 0.000000e+00 
1.612500e+04 2.941765e-10 3.942365e-02 9.605763e-01 7.424455e-40 6.924154e-97 1.895137e-172 9.665799e-274 0.000000e+00 0.000000e+00 
1.637500e+04 3.488879e-10 4.491932e-02 9.550807e-01 3.139991e-40 9.267335e-98 5.865678e-174 4.426515e-276 0.000000e+00 0.000000e+00 
1.662500e+04 3.304017e-10 4.444973e-02 9.555503e-01 2.472070e-40 5.205610e-98 2.115522e-174 8.747326e-277 0.000000e+00 0.000000e+00 
1.687500e+04 3.654743e-10 4.872991e-02 9.512701e-01 1.254536e-40 1.049767e-98 1.324520e-175 1.176776e-278 0.000000e+00 0.000000e+00 
1.712500e+04 3.784242e-10 5.111550e-02 9.488845e-01 7.794408e-41 3.388873e-99 1.855408e-176 5.450438e-280 0.000000e+00 0.000000e+00 
1.737501e+04 4.254007e-10 5.672010e-02 9.432799e-01 3.760789e-41 6.103576e-100 9.525277e-178 5.425401e-282 0.000000e+00 0.000000e+00 
1.762501e+04 4.336134e-10 5.882353e-02 9.411765e-01 2.426891e-41 2.178151e-100 1.579832e-178 3.247059e-283 0.000000e+00 0.000000e+00 
1.787501e+04 4.840484e-10 6.490649e-02 9.350935e-01 1.180785e-41 4.033737e-101 8.544188e-180 3.502017e-285 0.000000e+00 0.000000e+00 
1.812500e+04 4.503786e-10 6.337186e-02 9.366281e-01 9.924273e-42 2.614587e-101 3.941809e-180 1.008370e-285 0.000000e+00 0.000000e+00 
1.837501e+04 3.588517e-10 5.611135e-02 9.438886e-01 1.283167e-41 4.567203e-101 9.830361e-180 3.879948e-285 0.000000e+00 0.000000e+00 
1.862501e+04 5.613701e-10 7.706946e-02 9.229305e-01 2.392959e-42 9.324453e-103 1.232160e-182 1.289248e-289 0.000000e+00 0.000000e+00 
1.887501e+04 6.207967e-10 8.432488e-02 9.156751e-01 1.184687e-42 1.800310e-103 7.190895e-184 1.562338e-291 0.000000e+00 0.000000e+00 
1.912501e+04 6.471581e-10 8.835115e-02 9.116488e-01 7.034328e-43 5.312324e-104 8.610017e-185 5.740011e-293 0.000000e+00 0.000000e+00 
1.937501e+04 6.146732e-10 8.754624e-02 9.124538e-01 5.678175e-43 3.107275e-104 3.310727e-185 1.245376e-293 0.000000e+00 0.000000e+00 
1.962501e+04 5.471572e-10 8.361204e-02 9.163880e-01 5.304348e-43 2.588629e-104 2.334448e-185 6.889632e-294 0.000000e+00 0.000000e+00 
1.987501e+04 6.080586e-10 9.157509e-02 9.084249e-01 2.659341e-43 5.106227e-105 1.406593e-186 8.791209e-296 0.000000e+00 0.000000e+00 
2.012501e+04 5.725678e-10 9.090909e-02 9.090909e-01 2.137161e-43 2.990431e-105 5.430622e-187 1.929825e-296 0.000000e+00 0.000000e+00 
2.037501e+04 5.523810e-10 9.090909e-02 9.090909e-01 1.575758e-43 1.454545e-105 1.532468e-187 2.623377e-297 0.000000e+00 0.000000e+00 
